1.95166 1.51261 0.462026 -4.80401 5.49711 -8.1622713.2182 7.47823 10.2277 5.46139 -15.1378 13.3892 -7.70139 -3.13756 -2.04363 

1.30284 1.94705 0.738864 7.94479 0.317235 0.8056745.8829 -10.9146 -12.8241 -15.8455 3.53519 -8.00865 1.48513 0.931089 -6.04819 
1.30284 1.94705 0.738864 -3.46698 0.317235 13.18525.8829 -10.9146 -12.8241 -15.8455 3.53519 -8.00865 1.48513 0.931089 -6.04819 

0.321691 0.151946 0.16311 -7.68505 -9.92629 -1.09046-15.9981 13.0534 13.8816 12.9845 -4.3201 -11.9325 4.08121 -3.39588 13.6831 
0.321691 0.151946 0.16311 -0.0805588 -9.92629 -13.0117-15.9981 13.0534 13.8816 12.9845 -4.3201 -11.9325 4.08121 -3.39588 13.6831 

1.83708 0.221462 0.78629 -4.27849 -3.32276 -11.677311.0027 5.55419 -2.12207 -5.75639 -4.54088 -5.56162 -15.1663 -10.0277 8.44904 
1.83708 0.221462 0.78629 -1.49194 -3.32276 -2.7244511.0027 5.55419 -2.12207 -5.75639 -4.54088 -5.56162 -15.1663 -10.0277 8.44904 

1.49325 1.09147 1.11018 6.2546 -5.37163 8.53058-10.5308 0.960013 5.88973 -8.91793 1.77668 12.7362 0.87203 -2.96318 10.8681 
1.49325 1.09147 1.11018 0.222376 -5.37163 -4.28007-10.5308 0.960013 5.88973 -8.91793 1.77668 12.7362 0.87203 -2.96318 10.8681 

1.57397 0.784869 0.747266 2.47824 13.6621 4.00627-1.24085 11.4029 -15.946 5.93611 -7.85132 -6.25433 -12.26 5.96917 11.4179 
1.57397 0.784869 0.747266 3.15721 13.6621 2.39061-1.24085 11.4029 -15.946 5.93611 -7.85132 -6.25433 -12.26 5.96917 11.4179 

0.158812 0.558033 0.453638 -10.3044 -2.50152 -2.22554-11.2349 -2.19095 6.94186 12.3369 11.0348 -10.9235 5.03723 -12.8938 8.645 
0.158812 0.558033 0.453638 -6.01179 -2.50152 0.454768-11.2349 -2.19095 6.94186 12.3369 11.0348 -10.9235 5.03723 -12.8938 8.645 

0.326201 1.47099 1.26741 11.7238 15.2809 -2.45440.0562497 -6.84707 15.1381 5.69722 -10.0739 -9.27276 4.1044 0.252021 7.25936 
0.326201 1.47099 1.26741 -7.62477 15.2809 3.254350.0562497 -6.84707 15.1381 5.69722 -10.0739 -9.27276 4.1044 0.252021 7.25936 

0.517297 1.84107 1.42269 0.0162602 2.96192 6.7817615.1198 0.838955 7.25574 -5.44345 -2.4216 8.22379 -6.86413 4.22803 7.41531 
0.517297 1.84107 1.42269 0.66021 2.96192 -14.423715.1198 0.838955 7.25574 -5.44345 -2.4216 8.22379 -6.86413 4.22803 7.41531 

0.262246 0.643465 0.31247 3.60571 -6.70155 -2.63984-9.72291 8.24645 6.80457 -5.40506 11.0309 3.23488 6.91078 14.1301 7.61483 
0.262246 0.643465 0.31247 3.51403 -6.70155 -10.0597-9.72291 8.24645 6.80457 -5.40506 11.0309 3.23488 6.91078 14.1301 7.61483 

1.59666 1.78286 1.8974 -9.27432 -1.12593 -15.12647.02493 -11.9187 7.64873 -14.7243 13.2197 -1.56992 -11.595 -15.9236 2.5771 
1.59666 1.78286 1.8974 -0.966826 -1.12593 -8.733597.02493 -11.9187 7.64873 -14.7243 13.2197 -1.56992 -11.595 -15.9236 2.5771 

0.173052 0.920811 1.28993 -9.4274 -7.46059 6.167812.69934 11.4825 11.916 -4.99667 -8.58425 14.3517 1.65687 -6.0162 1.06088 
0.173052 0.920811 1.28993 -2.61178 -7.46059 -3.50132.69934 11.4825 11.916 -4.99667 -8.58425 14.3517 1.65687 -6.0162 1.06088 

0.238102 0.42591 0.962369 1.12783 15.0088 0.762088-2.32278 3.75149 6.05365 13.2871 8.00853 -4.78445 14.6853 8.4084 10.7261 
0.238102 0.42591 0.962369 -16 15.0088 -7.46842-2.32278 3.75149 6.05365 13.2871 8.00853 -4.78445 14.6853 8.4084 10.7261 

1.14583 1.62762 1.35314 10.1564 9.74481 -8.9587113.6889 15.3668 -2.5697 9.3478 12.9798 -10.2523 -5.7888 1.60264 -2.13488 
1.14583 1.62762 1.35314 -16 9.74481 12.965513.6889 15.3668 -2.5697 9.3478 12.9798 -10.2523 -5.7888 1.60264 -2.13488 

1.97927 1.38093 0.61933 14.918 9.37251 -1.1305-5.32797 15.4361 15.2161 4.50483 12.231 5.39155 -6.91277 10.2385 -6.43739 
1.97927 1.38093 0.61933 -2.58795 9.37251 -6.46207-5.32797 15.4361 15.2161 4.50483 12.231 5.39155 -6.91277 10.2385 -6.43739 

0.138928 0.769526 0.351624 4.60562 -14.6604 -5.4938610.1457 11.593 -4.54028 9.38344 -3.94498 4.36129 -15.518 -0.549689 2.57996 
0.138928 0.769526 0.351624 -1.49542 -14.6604 2.5565610.1457 11.593 -4.54028 9.38344 -3.94498 4.36129 -15.518 -0.549689 2.57996 

1.02285 1.96595 0.591906 -2.01186 -2.54876 -11.9827-3.38203 11.0615 -11.6999 -7.23139 -1.80377 9.91191 -3.33791 -1.91781 -12.5042 
1.02285 1.96595 0.591906 1.372 -2.54876 4.22867-3.38203 11.0615 -11.6999 -7.23139 -1.80377 9.91191 -3.33791 -1.91781 -12.5042 

0.42095 1.05309 0.272181 -8.41236 -10.0728 -3.43162-4.38755 -13.6073 1.04726 13.5517 -2.52301 -5.40944 6.1936 0.961013 -11.2733 
0.42095 1.05309 0.272181 -2.73739 -10.0728 3.20333-4.38755 -13.6073 1.04726 13.5517 -2.52301 -5.40944 6.1936 0.961013 -11.2733 

1.48256 0.690846 0.780211 9.40605 8.14086 -8.64057-14.0208 1.99473 4.74375 -5.6671 7.53183 9.45224 -7.82037 -15.819 -10.5858 
1.48256 0.690846 0.780211 9.38471 8.14086 -7.1245-14.0208 1.99473 4.74375 -5.6671 7.53183 9.45224 -7.82037 -15.819 -10.5858 

0.125552 0.148742 0.409897 -2.37218 6.52646 -0.52063-5.10563 -10.2537 -8.60637 -1.1717 13.6975 -1.32669 -4.25804 -4.95664 -14.8466 
0.125552 0.148742 0.409897 1.98224 6.52646 7.48024-5.10563 -10.2537 -8.60637 -1.1717 13.6975 -1.32669 -4.25804 -4.95664 -14.8466 

0.994847 1.07136 0.896143 -10.677 3.07959 10.37476.93433 -0.522425 -0.130385 14.7507 7.95312 3.67272 9.13747 1.3058 4.21142 
0.994847 1.07136 0.896143 -16 3.07959 -5.634436.93433 -0.522425 -0.130385 14.7507 7.95312 3.67272 9.13747 1.3058 4.21142 

0.438008 0.553661 1.69822 6.24044 -0.0315369 -4.0203414.1898 9.08776 -12.9794 11.4467 14.2287 8.50552 -0.90766 -4.80386 -2.39469 
0.438008 0.553661 1.69822 -16 -0.0315369 4.7279314.1898 9.08776 -12.9794 11.4467 14.2287 8.50552 -0.90766 -4.80386 -2.39469 

0.607584 0.927379 1.32155 12.8812 15.2778 3.8178214.6459 6.04275 0.952035 -7.17905 -14.1801 14.6157 1.25395 -5.54288 13.6467 
0.607584 0.927379 1.32155 -5.08049 15.2778 -1614.6459 6.04275 0.952035 -7.17905 -14.1801 14.6157 1.25395 -5.54288 13.6467 

1.19418 0.224459 0.553918 -5.80559 15.366 -12.76438.93102 13.7517 7.59553 -11.5931 -15.0998 6.31185 3.33344 8.86024 -13.3764 
1.19418 0.224459 0.553918 6.03776 15.366 -4.560378.93102 13.7517 7.59553 -11.5931 -15.0998 6.31185 3.33344 8.86024 -13.3764 

0.730695 0.928958 1.72491 -10.4327 15.9791 14.1286-12.5862 4.40648 -0.1772 -12.2323 -3.38542 3.29212 -2.20636 -2.6887 -14.2686 
0.730695 0.928958 1.72491 13.6277 15.9791 1.21885-12.5862 4.40648 -0.1772 -12.2323 -3.38542 3.29212 -2.20636 -2.6887 -14.2686 

0.550789 1.80165 1.25715 13.4461 15.3214 -11.50366.04369 6.85886 -0.773214 8.00641 4.01426 15.7104 -14.0502 10.0585 -6.40899 
0.550789 1.80165 1.25715 -6.34188 15.3214 -13.57236.04369 6.85886 -0.773214 8.00641 4.01426 15.7104 -14.0502 10.0585 -6.40899 

1.75406 0.676051 1.66733 3.96019 -8.18226 15.08746.33927 9.81316 -1.08229 -2.4822 9.70333 13.3202 8.0006 -14.0032 -13.9411 
1.75406 0.676051 1.66733 -5.50735 -8.18226 4.547986.33927 9.81316 -1.08229 -2.4822 9.70333 13.3202 8.0006 -14.0032 -13.9411 

1.67672 0.13218 0.236572 -13.1862 -6.62992 -13.5629-5.07924 -8.99515 2.31239 8.14457 1.88009 -10.2748 -15.6992 4.4587 -3.68056 
1.67672 0.13218 0.236572 4.97166 -6.62992 0.307846-5.07924 -8.99515 2.31239 8.14457 1.88009 -10.2748 -15.6992 4.4587 -3.68056 

1.62301 1.93038 0.812496 7.85727 0.701684 0.208107-4.14 14.5836 14.0084 3.1376 -3.28176 -4.17303 -5.20907 -6.89494 -11.2623 
1.62301 1.93038 0.812496 -0.205578 0.701684 2.58821-4.14 14.5836 14.0084 3.1376 -3.28176 -4.17303 -5.20907 -6.89494 -11.2623 

0.696128 1.52984 1.48636 -2.37867 3.35114 -8.75285-4.84667 3.73416 -12.8661 13.1168 5.30286 -11.7688 12.4147 5.1673 10.5164 
0.696128 1.52984 1.48636 -16 3.35114 12.5759-4.84667 3.73416 -12.8661 13.1168 5.30286 -11.7688 12.4147 5.1673 10.5164 

0.360497 1.67491 1.26156 12.4952 8.69353 -3.06506-12.8007 -4.4745 -5.76498 3.93408 9.65501 12.4232 -0.282795 -6.47982 8.12036 
0.360497 1.67491 1.26156 -2.47935 8.69353 -16-12.8007 -4.4745 -5.76498 3.93408 9.65501 12.4232 -0.282795 -6.47982 8.12036 

0.909998 0.844866 1.86116 -12.4416 -13.577 4.029848.87228 -11.5785 -0.738067 -13.313 15.6372 11.6779 -9.28036 -8.2306 -8.81777 
0.909998 0.844866 1.86116 -2.37064 -13.577 3.058868.87228 -11.5785 -0.738067 -13.313 15.6372 11.6779 -9.28036 -8.2306 -8.81777 

1.16925 0.139056 1.01279 -6.09981 4.54519 -9.29475-14.773 -9.98445 -11.9872 5.76628 3.47038 7.14849 -9.89838 0.213587 -9.24174 
1.16925 0.139056 1.01279 -1.28625 4.54519 -2.3954-14.773 -9.98445 -11.9872 5.76628 3.47038 7.14849 -9.89838 0.213587 -9.24174 

1.76046 1.25183 1.79538 -5.27189 4.7491 8.816129.09709 -13.5214 3.22877 -12.4893 -6.31527 10.1484 10.4977 -7.35879 4.16341 
1.76046 1.25183 1.79538 -7.80415 4.7491 -5.391969.09709 -13.5214 3.22877 -12.4893 -6.31527 10.1484 10.4977 -7.35879 4.16341 

0.959633 1.60161 0.139985 -4.52582 -1.39182 -0.2882993.11545 12.6782 3.22494 10.6931 6.56778 -12.8158 10.0489 -0.589232 -8.9385 
0.959633 1.60161 0.139985 -15.659 -1.39182 13.94483.11545 12.6782 3.22494 10.6931 6.56778 -12.8158 10.0489 -0.589232 -8.9385 

1.81976 1.56525 1.3692 15.557 11.2983 4.80591-6.12843 4.13643 5.2228 9.09202 -13.7102 4.0688 -10.7183 9.96514 -11.0993 
1.81976 1.56525 1.3692 -4.94363 11.2983 -1.50585-6.12843 4.13643 5.2228 9.09202 -13.7102 4.0688 -10.7183 9.96514 -11.0993 

1.11916 0.335218 1.30197 -7.18385 0.438103 6.075382.45386 -10.9695 2.55812 -11.0361 -7.66703 15.1342 15.8908 -7.14544 9.30427 
1.11916 0.335218 1.30197 -8.39851 0.438103 -8.733492.45386 -10.9695 2.55812 -11.0361 -7.66703 15.1342 15.8908 -7.14544 9.30427 

1.61359 1.03737 0.749328 15.4359 -0.0417202 5.2173-3.02564 -4.69702 1.21184 -8.65075 -1.60326 10.1418 8.05377 9.25801 10.0571 
1.61359 1.03737 0.749328 -0.111357 -0.0417202 -16-3.02564 -4.69702 1.21184 -8.65075 -1.60326 10.1418 8.05377 9.25801 10.0571 

0.197298 1.36601 0.604151 -14.1421 0.6053 -12.97850.394146 -10.0661 -3.10825 -5.27895 -13.7019 0.405862 1.71973 0.431429 5.08461 
0.197298 1.36601 0.604151 -1.75624 0.6053 -1.908260.394146 -10.0661 -3.10825 -5.27895 -13.7019 0.405862 1.71973 0.431429 5.08461 

1.17092 1.39564 1.79493 0.348771 -13.1835 10.6721-11.8925 10.8314 -13.8858 -4.27333 -13.1791 7.20399 -6.73642 -12.7611 -4.79737 
1.17092 1.39564 1.79493 3.35603 -13.1835 3.86528-11.8925 10.8314 -13.8858 -4.27333 -13.1791 7.20399 -6.73642 -12.7611 -4.79737 

1.89072 1.31788 1.0128 -5.85122 -1.34892 -5.495736.02262 6.90529 -15.0394 0.937239 8.18387 -2.66278 -14.7372 5.83572 -6.86004 
1.89072 1.31788 1.0128 -0.0229664 -1.34892 14.66876.02262 6.90529 -15.0394 0.937239 8.18387 -2.66278 -14.7372 5.83572 -6.86004 

1.88552 0.221906 0.12585 -1.64972 -14.8835 5.23201-1.72763 -4.0123 14.9257 -2.45071 -4.33985 -9.33933 -0.95628 -15.1376 5.90397 
1.88552 0.221906 0.12585 -0.743639 -14.8835 -5.68732-1.72763 -4.0123 14.9257 -2.45071 -4.33985 -9.33933 -0.95628 -15.1376 5.90397 

0.964578 1.24969 1.97395 -3.57973 -5.09854 -1.4911515.6304 -1.87567 -11.7588 -5.60727 9.0165 -2.592 11.9433 4.95548 12.3196 
0.964578 1.24969 1.97395 -8.36321 -5.09854 1.0175115.6304 -1.87567 -11.7588 -5.60727 9.0165 -2.592 11.9433 4.95548 12.3196 

1.09475 1.37513 0.227833 -8.16027 2.30295 -7.109223.06933 0.157606 0.59471 -7.91883 5.79952 11.2852 -6.29602 6.50985 7.41704 
1.09475 1.37513 0.227833 8.26782 2.30295 -15.25373.06933 0.157606 0.59471 -7.91883 5.79952 11.2852 -6.29602 6.50985 7.41704 

0.785293 1.09528 1.94125 -14.2701 -0.0207723 -6.0687112.9789 -3.4612 6.09655 -12.7603 0.578102 -7.16087 -7.14636 -9.00372 15.6617 
0.785293 1.09528 1.94125 2.6588 -0.0207723 -7.4806712.9789 -3.4612 6.09655 -12.7603 0.578102 -7.16087 -7.14636 -9.00372 15.6617 

1.05637 0.34303 1.46663 -1.98015 13.5772 -11.7102-11.3567 2.18992 10.1462 13.3715 0.173391 -0.826998 9.26361 -1.36105 -11.1801 
1.05637 0.34303 1.46663 -15.7328 13.5772 2.1357-11.3567 2.18992 10.1462 13.3715 0.173391 -0.826998 9.26361 -1.36105 -11.1801 

0.108348 1.69939 1.28708 -13.7388 -1.9767 9.762125.89236 8.01342 -7.18242 -9.23573 -11.4043 -10.761 8.16929 13.1127 -8.14838 
0.108348 1.69939 1.28708 -1.84946 -1.9767 7.77475.89236 8.01342 -7.18242 -9.23573 -11.4043 -10.761 8.16929 13.1127 -8.14838 

0.928243 0.43519 1.38075 0.377435 -15.0979 -6.15632-13.2673 11.5717 0.515787 11.4191 12.3634 2.76459 11.2155 9.12157 -15.4327 
0.928243 0.43519 1.38075 -2.72644 -15.0979 4.78409-13.2673 11.5717 0.515787 11.4191 12.3634 2.76459 11.2155 9.12157 -15.4327 

0.284712 1.67214 0.567506 -1.85794 7.30227 4.27105-6.17243 13.4606 8.60764 6.51754 7.45697 1.19736 -11.549 -15.2959 -5.07156 
0.284712 1.67214 0.567506 -2.60801 7.30227 -1.68344-6.17243 13.4606 8.60764 6.51754 7.45697 1.19736 -11.549 -15.2959 -5.07156 

0.704157 1.26442 0.387185 -2.05282 2.72639 -3.90146-1.52649 8.65751 0.218734 -4.09709 8.30342 -0.774818 4.13974 -15.6151 -12.6051 
0.704157 1.26442 0.387185 1.5216 2.72639 4.61432-1.52649 8.65751 0.218734 -4.09709 8.30342 -0.774818 4.13974 -15.6151 -12.6051 

1.07772 1.68681 0.373425 0.197201 -7.92495 -4.04638-12.7165 -13.6387 -9.32147 2.91643 6.47026 4.52173 11.2201 -3.96664 -11.8987 
1.07772 1.68681 0.373425 -2.88997 -7.92495 5.499-12.7165 -13.6387 -9.32147 2.91643 6.47026 4.52173 11.2201 -3.96664 -11.8987 

0.473446 0.461649 1.05624 -10.9046 -13.7319 5.86801-8.78049 -1.19057 -15.4617 10.4728 -15.98 2.87668 -3.20458 -12.42 -12.9638 
0.473446 0.461649 1.05624 1.06553 -13.7319 6.65849-8.78049 -1.19057 -15.4617 10.4728 -15.98 2.87668 -3.20458 -12.42 -12.9638 

0.650123 0.225325 1.37465 10.2765 -5.81322 2.36961-0.925953 0.920989 -4.98644 -6.88461 7.0184 5.95583 12.1405 -15.3395 9.08424 
0.650123 0.225325 1.37465 -5.62003 -5.81322 -2.89771-0.925953 0.920989 -4.98644 -6.88461 7.0184 5.95583 12.1405 -15.3395 9.08424 

1.13851 0.337784 1.34624 -10.6068 -12.7277 13.85260.0200373 -3.52035 -15.9103 -0.92262 13.5266 4.7364 -9.27661 5.55312 -10.1278 
1.13851 0.337784 1.34624 2.91255 -12.7277 12.15230.0200373 -3.52035 -15.9103 -0.92262 13.5266 4.7364 -9.27661 5.55312 -10.1278 

0.225723 0.450199 0.71977 -8.74386 -9.35028 1.84081-7.80095 13.6338 7.93492 -7.48042 1.2271 -13.0345 -14.5054 9.18549 -4.90479 
0.225723 0.450199 0.71977 5.54906 -9.35028 0.0204227-7.80095 13.6338 7.93492 -7.48042 1.2271 -13.0345 -14.5054 9.18549 -4.90479 

1.08273 0.222053 1.44951 -10.1944 -15.2866 -14.791310.2751 -12.846 10.6245 6.47699 -3.46655 -11.9973 6.55219 0.388766 -10.9424 
1.08273 0.222053 1.44951 -5.77611 -15.2866 0.96481610.2751 -12.846 10.6245 6.47699 -3.46655 -11.9973 6.55219 0.388766 -10.9424 

1.13295 0.199222 0.536017 -5.4718 -0.352536 8.128189.34985 10.6114 -0.098375 5.94471 11.8906 14.9766 7.61786 -9.10243 3.52937 
1.13295 0.199222 0.536017 -16 -0.352536 -169.34985 10.6114 -0.098375 5.94471 11.8906 14.9766 7.61786 -9.10243 3.52937 

0.445762 1.67887 1.93242 -13.7151 -6.37939 -9.214558.93024 -13.7425 2.24665 -2.23104 2.48083 4.95084 -1.15202 -14.4567 13.562 
0.445762 1.67887 1.93242 -4.34874 -6.37939 -7.583198.93024 -13.7425 2.24665 -2.23104 2.48083 4.95084 -1.15202 -14.4567 13.562 

0.975501 1.19307 1.51124 1.08981 1.92117 -2.93606-15.064 11.7682 -4.0235 9.58622 7.81371 -1.14065 -6.95431 12.902 3.94304 
0.975501 1.19307 1.51124 -3.85271 1.92117 0.300002-15.064 11.7682 -4.0235 9.58622 7.81371 -1.14065 -6.95431 12.902 3.94304 

0.757882 1.2983 0.88629 5.27697 -1.24346 -11.00085.76201 1.57842 2.58796 -2.2789 10.7309 -12.5798 10.0348 -6.36113 -2.72093 
0.757882 1.2983 0.88629 -4.98072 -1.24346 11.94155.76201 1.57842 2.58796 -2.2789 10.7309 -12.5798 10.0348 -6.36113 -2.72093 

0.521342 1.75354 1.24244 -13.6819 -14.9644 12.7761-11.6883 -5.91806 10.9445 9.01831 -13.2978 15.7901 -15.3978 7.71624 -9.1701 
0.521342 1.75354 1.24244 6.42389 -14.9644 0.440082-11.6883 -5.91806 10.9445 9.01831 -13.2978 15.7901 -15.3978 7.71624 -9.1701 

0.256155 1.30696 1.80698 -1.63996 -0.65118 3.61753.85824 2.45868 13.4871 14.5748 -12.8433 12.6731 -12.8818 10.9084 0.829016 
0.256155 1.30696 1.80698 -2.21581 -0.65118 -6.57743.85824 2.45868 13.4871 14.5748 -12.8433 12.6731 -12.8818 10.9084 0.829016 

1.4511 0.830059 0.574928 -6.70854 11.9735 -3.53598-14.395 -11.9492 1.74277 -15.0747 1.19099 6.76338 14.7282 8.9255 -4.6918 
1.4511 0.830059 0.574928 10.7297 11.9735 -5.99038-14.395 -11.9492 1.74277 -15.0747 1.19099 6.76338 14.7282 8.9255 -4.6918 

0.943135 0.135163 1.10943 -10.3113 2.84769 13.0668-0.345202 9.696 12.6966 -9.81538 9.12779 6.04251 -14.5206 6.82769 13.888 
0.943135 0.135163 1.10943 16 2.84769 -16-0.345202 9.696 12.6966 -9.81538 9.12779 6.04251 -14.5206 6.82769 13.888 

0.12858 0.586426 1.65934 -10.4632 1.10605 -4.66051-7.48044 -7.52679 9.68251 -14.4622 -6.96899 -6.92756 10.1238 -6.68997 7.26846 
0.12858 0.586426 1.65934 1.01049 1.10605 -4.77215-7.48044 -7.52679 9.68251 -14.4622 -6.96899 -6.92756 10.1238 -6.68997 7.26846 

0.89115 0.748581 1.21508 -3.53959 -9.38354 1.49548-1.82669 8.72939 -2.05166 -4.73605 -13.141 -10.4007 14.4737 -14.846 10.6607 
0.89115 0.748581 1.21508 -6.59129 -9.38354 -3.95596-1.82669 8.72939 -2.05166 -4.73605 -13.141 -10.4007 14.4737 -14.846 10.6607 

1.24245 1.78303 1.21873 6.08739 -12.0137 -8.17594-2.25988 -7.53532 13.619 1.35582 6.70164 -15.2989 12.7206 -7.65753 -13.7197 
1.24245 1.78303 1.21873 -4.84729 -12.0137 0.285878-2.25988 -7.53532 13.619 1.35582 6.70164 -15.2989 12.7206 -7.65753 -13.7197 

0.940642 1.51077 0.881145 -4.10835 -8.59032 -15.155210.0572 6.84719 11.1406 -1.79746 8.70385 -12.1208 0.32086 -2.46185 -14.5652 
0.940642 1.51077 0.881145 -3.33488 -8.59032 1.8818310.0572 6.84719 11.1406 -1.79746 8.70385 -12.1208 0.32086 -2.46185 -14.5652 

1.63549 1.47264 1.36259 4.43873 9.77562 -2.251375.20437 15.2393 13.6355 7.87716 -14.7872 -3.89178 13.8915 -3.76068 4.96595 
1.63549 1.47264 1.36259 -10.6877 9.77562 -6.435475.20437 15.2393 13.6355 7.87716 -14.7872 -3.89178 13.8915 -3.76068 4.96595 

1.93877 1.77893 0.781737 6.45622 -5.07261 -2.37964-11.5972 2.27588 10.689 -1.71062 13.685 -0.0459641 15.6438 12.902 3.02334 
1.93877 1.77893 0.781737 -3.32282 -5.07261 -7.81497-11.5972 2.27588 10.689 -1.71062 13.685 -0.0459641 15.6438 12.902 3.02334 

1.08612 1.77659 0.142395 14.357 -14.2738 -5.79483-3.47911 -6.67115 -9.37792 3.57494 -11.9205 8.66572 -12.9685 12.7445 3.08416 
1.08612 1.77659 0.142395 6.17953 -14.2738 3.14935-3.47911 -6.67115 -9.37792 3.57494 -11.9205 8.66572 -12.9685 12.7445 3.08416 

0.291753 0.527307 1.36073 10.6943 8.62993 -9.44944-12.496 -9.81773 13.8275 -6.25982 2.12555 9.52405 -11.0265 4.06255 -5.04452 
0.291753 0.527307 1.36073 11.2435 8.62993 -11.0593-12.496 -9.81773 13.8275 -6.25982 2.12555 9.52405 -11.0265 4.06255 -5.04452 

0.379402 0.36519 1.45137 6.30264 8.60491 -4.029568.03134 12.6035 -1.09374 3.49791 8.26101 -9.2227 6.47082 14.7108 -3.26748 
0.379402 0.36519 1.45137 -9.8716 8.60491 10.32948.03134 12.6035 -1.09374 3.49791 8.26101 -9.2227 6.47082 14.7108 -3.26748 

0.984153 1.89406 1.31868 -14.8684 3.04856 -5.569576.47968 0.413095 -13.1321 11.8353 1.68758 1.84607 -5.18876 1.99674 -7.51699 
0.984153 1.89406 1.31868 -14.4757 3.04856 9.123766.47968 0.413095 -13.1321 11.8353 1.68758 1.84607 -5.18876 1.99674 -7.51699 

0.754089 1.88077 1.55471 12.5126 -13.9309 -11.539-11.705 -7.28171 1.39638 -8.06956 12.8931 -15.0418 6.10017 -2.42158 -7.31847 
0.754089 1.88077 1.55471 -1.2039 -13.9309 1.72343-11.705 -7.28171 1.39638 -8.06956 12.8931 -15.0418 6.10017 -2.42158 -7.31847 

1.57379 0.553326 1.42843 -9.88795 -14.4024 -4.59056-13.4292 13.497 -12.1579 -10.1055 -12.842 -3.8754 -13.6884 1.93857 -12.2907 
1.57379 0.553326 1.42843 5.58658 -14.4024 5.85329-13.4292 13.497 -12.1579 -10.1055 -12.842 -3.8754 -13.6884 1.93857 -12.2907 

1.21773 0.56295 0.138665 14.2618 -13.6325 -9.05678-15.2847 5.40691 -10.7744 6.72721 -14.2994 6.72947 2.91538 -2.0973 3.59327 
1.21773 0.56295 0.138665 0.675643 -13.6325 0.306904-15.2847 5.40691 -10.7744 6.72721 -14.2994 6.72947 2.91538 -2.0973 3.59327 

1.60846 1.51515 0.762115 11.6007 -9.68675 -13.1292-15.2002 -10.5848 -11.5223 1.5903 -3.64943 7.66036 -13.4826 15.4307 4.13315 
1.60846 1.51515 0.762115 9.32938 -9.68675 0.728393-15.2002 -10.5848 -11.5223 1.5903 -3.64943 7.66036 -13.4826 15.4307 4.13315 

1.88428 1.8096 1.48382 -15.2045 -12.0498 6.3984510.3556 8.14117 4.40678 3.43512 6.06402 7.8507 -10.9034 -4.80657 0.0516016 
1.88428 1.8096 1.48382 -0.68533 -12.0498 -2.5002910.3556 8.14117 4.40678 3.43512 6.06402 7.8507 -10.9034 -4.80657 0.0516016 

0.381515 0.307148 0.837094 4.4124 -5.67046 -9.945410.294883 7.9234 -14.6068 5.24792 8.40759 -8.86765 -11.7341 -4.46642 15.1264 
0.381515 0.307148 0.837094 -4.66534 -5.67046 7.640520.294883 7.9234 -14.6068 5.24792 8.40759 -8.86765 -11.7341 -4.46642 15.1264 

1.1528 0.338762 1.75945 4.19121 -10.4981 12.09669.3811 -15.6728 -8.83479 -6.3286 7.38079 -3.05557 1.56464 3.17698 5.75117 
1.1528 0.338762 1.75945 -5.32105 -10.4981 -0.2326089.3811 -15.6728 -8.83479 -6.3286 7.38079 -3.05557 1.56464 3.17698 5.75117 

0.880662 0.448727 1.71572 -2.15257 9.70359 15.33473.148 13.6734 -4.68113 -4.9764 -11.8337 -6.58472 -6.5104 15.0236 3.65854 
0.880662 0.448727 1.71572 5.99295 9.70359 6.388223.148 13.6734 -4.68113 -4.9764 -11.8337 -6.58472 -6.5104 15.0236 3.65854 

1.9438 0.550605 1.77356 -15.5737 -8.09305 -4.66526-3.9053 -6.57844 5.85894 -7.563 7.13697 -11.0924 -4.111 -2.22294 -14.4134 
1.9438 0.550605 1.77356 0.577041 -8.09305 3.51154-3.9053 -6.57844 5.85894 -7.563 7.13697 -11.0924 -4.111 -2.22294 -14.4134 

0.141872 1.72393 1.83134 2.16421 14.6243 12.5701-10.1871 -9.22929 -0.40419 -15.4892 -12.5935 10.7558 -3.54378 -11.8738 -12.6303 
0.141872 1.72393 1.83134 11.4997 14.6243 -3.00343-10.1871 -9.22929 -0.40419 -15.4892 -12.5935 10.7558 -3.54378 -11.8738 -12.6303 

0.516537 1.02408 1.04262 -3.78644 -7.31827 0.3788649.70452 0.886373 11.288 9.90677 -11.0298 -0.142586 9.32005 15.097 2.89632 
0.516537 1.02408 1.04262 -8.33904 -7.31827 -4.883159.70452 0.886373 11.288 9.90677 -11.0298 -0.142586 9.32005 15.097 2.89632 

1.41639 1.05997 0.854333 7.08804 -4.996 -7.3214-1.46269 -10.7417 -1.23369 -3.14221 -5.22433 -10.8274 -11.1117 1.35211 2.69582 
1.41639 1.05997 0.854333 2.62741 -4.996 -1.32371-1.46269 -10.7417 -1.23369 -3.14221 -5.22433 -10.8274 -11.1117 1.35211 2.69582 

0.597645 0.856643 1.01112 1.06946 -2.88575 -4.702842.12115 -11.1479 -8.14621 -12.7386 14.6451 13.4804 4.5132 -13.6282 -4.02925 
0.597645 0.856643 1.01112 -3.54288 -2.88575 2.230172.12115 -11.1479 -8.14621 -12.7386 14.6451 13.4804 4.5132 -13.6282 -4.02925 

